datetime,open,high,low,close
2023-01-07 16:00:00,1.3804056089338466,1.3674526289199005,1.3673591921887047,1.367447489858288
2023-01-07 20:00:00,1.367447489858288,1.375423729489031,1.3748237163259822,1.3748428372266617
2023-01-08 00:00:00,1.3748428372266617,1.3688234309975247,1.3679934705715235,1.3686058074790126
2023-01-08 04:00:00,1.3686058074790126,1.3760942758195247,1.3752570614629014,1.3760868887179314
2023-01-08 08:00:00,1.3760868887179314,1.382858371882023,1.3823485267375586,1.3828510244687533
2023-01-08 12:00:00,1.3828510244687533,1.3779744982621056,1.3773945818813633,1.3774486221938043
2023-01-08 16:00:00,1.3774486221938043,1.3698456447016742,1.3690043109663579,1.3695679424937361
2023-01-08 20:00:00,1.3695679424937361,1.3713070402800949,1.3710481658586888,1.3712849874205375
2023-01-09 00:00:00,1.3712849874205375,1.3662024818888723,1.3652003077131012,1.3659282078974526
2023-01-09 04:00:00,1.3659282078974526,1.3667718430379208,1.3655018752695416,1.3661671983269261
2023-01-09 08:00:00,1.3661671983269261,1.3638482433760817,1.3624621628332363,1.3631665423132162
2023-01-09 12:00:00,1.3631665423132162,1.3522414834028524,1.3517545910487379,1.3520129954263969
2023-01-09 16:00:00,1.3520129954263969,1.3374382305757566,1.336098860245762,1.3368886523625312
2023-01-09 20:00:00,1.3368886523625312,1.337407137822041,1.3369361761266865,1.3372383660692515
2023-01-10 00:00:00,1.3372383660692515,1.333594177055106,1.3332330497453426,1.3335686477889324
2023-01-10 04:00:00,1.3335686477889324,1.3298213542592563,1.328877570755433,1.3296878517144306
2023-01-10 08:00:00,1.3296878517144306,1.3339434552718799,1.3337515223622975,1.3338477307979093
2023-01-10 12:00:00,1.3338477307979093,1.3425134407233328,1.3413406745388206,1.3416994785843168
2023-01-10 16:00:00,1.3416994785843168,1.3407280654292013,1.339764277378843,1.3405407855083484
2023-01-10 20:00:00,1.3405407855083484,1.3391505207406333,1.338176032265688,1.338285173955188
2023-01-11 00:00:00,1.338285173955188,1.3415665146481686,1.3408287181691967,1.3412127970613785
2023-01-11 04:00:00,1.3412127970613785,1.3333316756234648,1.3315974603614738,1.333161936904872
2023-01-11 08:00:00,1.333161936904872,1.334203863738637,1.3332023210612198,1.3339148733418815
2023-01-11 12:00:00,1.3339148733418815,1.3373626161690852,1.3371268769813927,1.337316069426514
2023-01-11 16:00:00,1.337316069426514,1.3419867498383478,1.3412891597027838,1.3416738055870567
2023-01-11 20:00:00,1.3416738055870567,1.3307097700163562,1.3302310947130136,1.3304507357804838
2023-01-12 00:00:00,1.3304507357804838,1.3248941692125393,1.32387671177156,1.324789609709156
2023-01-12 04:00:00,1.324789609709156,1.3192379198812443,1.31854811354036,1.3188298488075334
2023-01-12 08:00:00,1.3188298488075334,1.3195387730419705,1.3189407289441801,1.3189843030813044
2023-01-12 12:00:00,1.3189843030813044,1.3220968390057588,1.32189989668925,1.3219168782742856
2023-01-12 16:00:00,1.3219168782742856,1.3312691938593215,1.330569898893904,1.33114900567667
2023-01-12 20:00:00,1.33114900567667,1.3290359675413554,1.3283887329335615,1.3287937832287662
2023-01-13 00:00:00,1.3287937832287662,1.3259846509645101,1.3245453754467555,1.325564064758741
2023-01-13 04:00:00,1.325564064758741,1.33274090799515,1.3321709659001353,1.3322529550005577
2023-01-13 08:00:00,1.3322529550005577,1.3352509944243474,1.334248628236713,1.334617629958922
2023-01-13 12:00:00,1.334617629958922,1.3430239747268502,1.342391773747893,1.3424929530635783
2023-01-13 16:00:00,1.3424929530635783,1.3451923742246783,1.3447046837127363,1.344928298685718
2023-01-13 20:00:00,1.344928298685718,1.338336516507468,1.3375081082753528,1.3380518157392605
2023-01-14 00:00:00,1.3380518157392605,1.3306659290234646,1.3284862406439146,1.32926627214461
2023-01-14 04:00:00,1.32926627214461,1.3189730890557518,1.318741813804087,1.3187463173835177
2023-01-14 08:00:00,1.3187463173835177,1.3231564841218968,1.3214178762303532,1.322269175158047
2023-01-14 12:00:00,1.322269175158047,1.3309879521206118,1.330186123553877,1.3303139448381844
2023-01-14 16:00:00,1.3303139448381844,1.3439319785017099,1.3428998909902286,1.3434001795874402
2023-01-14 20:00:00,1.3434001795874402,1.3508658144406924,1.3502285309853232,1.3504949120699463
2023-01-15 00:00:00,1.3504949120699463,1.3599808194535818,1.3590011215281157,1.3595209265270811
2023-01-15 04:00:00,1.3595209265270811,1.3560735973983638,1.3554891059158358,1.3559282968086337
2023-01-15 08:00:00,1.3559282968086337,1.3476011276505704,1.3467851547864689,1.3472191758161276
2023-01-15 12:00:00,1.3472191758161276,1.3532691609475025,1.3528148206369992,1.3528257903723921
2023-01-15 16:00:00,1.3528257903723921,1.3570019988199955,1.3555421645537573,1.35637347054704
2023-01-15 20:00:00,1.35637347054704,1.3581069257249325,1.3572959710292538,1.3574424339674853
2023-01-16 00:00:00,1.3574424339674853,1.3607830213701408,1.3601289110202932,1.3602665028789247
2023-01-16 04:00:00,1.3602665028789247,1.3630208966827615,1.3617624735871012,1.362735267939906
2023-01-16 08:00:00,1.362735267939906,1.37172910404649,1.3714572586818077,1.3716782185891883
2023-01-16 12:00:00,1.3716782185891883,1.3817825700035944,1.381162406040427,1.3815079092714722
2023-01-16 16:00:00,1.3815079092714722,1.3867896171528007,1.3856153800678688,1.386261087089317
2023-01-16 20:00:00,1.386261087089317,1.3929801519224363,1.3922405014444754,1.3927779229616877
2023-01-17 00:00:00,1.3927779229616877,1.3977172448935582,1.3969691391642776,1.3970613914098733
2023-01-17 04:00:00,1.3970613914098733,1.394621435249825,1.3927147229692713,1.3940671982238284
2023-01-17 08:00:00,1.3940671982238284,1.3998436878689047,1.3991541430278864,1.3991984261034984
2023-01-17 12:00:00,1.3991984261034984,1.390820227102972,1.3891430159790914,1.389763645926232
2023-01-17 16:00:00,1.389763645926232,1.3968610226342564,1.396102907289266,1.3966413057401323
2023-01-17 20:00:00,1.3966413057401323,1.3890981803588085,1.3876627265908772,1.388483661287658
2023-01-18 00:00:00,1.388483661287658,1.3900799194217492,1.3897706139115789,1.3899432333396455
2023-01-18 04:00:00,1.3899432333396455,1.3847604305093797,1.3839386428731846,1.3840198834409354
2023-01-18 08:00:00,1.3840198834409354,1.387842056985667,1.38731917374288,1.3875023011738485
2023-01-18 12:00:00,1.3875023011738485,1.3878582659964325,1.387123755603357,1.3875423007894625
2023-01-18 16:00:00,1.3875423007894625,1.3768419290775225,1.3761873486885008,1.3768024597010162
2023-01-18 20:00:00,1.3768024597010162,1.3790177411619005,1.3786215130595882,1.3788840580997983
2023-01-19 00:00:00,1.3788840580997983,1.3756478864332407,1.3750648330693778,1.375118624958145
2023-01-19 04:00:00,1.375118624958145,1.3812872605913917,1.380088379540899,1.380742843058963
2023-01-19 08:00:00,1.380742843058963,1.3816302268745646,1.3801986978715317,1.3812027277360714
2023-01-19 12:00:00,1.3812027277360714,1.3843738519385647,1.3830427847503968,1.3838158384382098
2023-01-19 16:00:00,1.3838158384382098,1.3779605638982018,1.377439625328633,1.377913729733453
2023-01-19 20:00:00,1.377913729733453,1.374267475929132,1.3731178609359485,1.3736697136561589
2023-01-20 00:00:00,1.3736697136561589,1.3707953767243448,1.3701961531284303,1.3704202969754549
2023-01-20 04:00:00,1.3704202969754549,1.375915402666073,1.3754115847199917,1.375527088308646
2023-01-20 08:00:00,1.375527088308646,1.3866704399950998,1.386175146670101,1.3865259039136768
2023-01-20 12:00:00,1.3865259039136768,1.3828908680660719,1.3817495115298088,1.3820686066545858
2023-01-20 16:00:00,1.3820686066545858,1.388864362488513,1.3884156687858076,1.3888159178160913
2023-01-20 20:00:00,1.3888159178160913,1.3755973823818775,1.3746164690433316,1.3749114095736765
2023-01-21 00:00:00,1.3749114095736765,1.3654894609819663,1.3648555663210438,1.3654154601761737
2023-01-21 04:00:00,1.3654154601761737,1.3586184343692025,1.3572900287214364,1.357781323543605
2023-01-21 08:00:00,1.357781323543605,1.3481312595597894,1.3469095194032992,1.3474122813442129
2023-01-21 12:00:00,1.3474122813442129,1.3353178965677035,1.3345311687753785,1.334902616347945
2023-01-21 16:00:00,1.334902616347945,1.3371150204932345,1.3365718354574836,1.3370750762617387
2023-01-21 20:00:00,1.3370750762617387,1.3356623107509749,1.3353660012634336,1.3356502896909437
2023-01-22 00:00:00,1.3356502896909437,1.3386904313199353,1.3376306871928174,1.3382815596596849
2023-01-22 04:00:00,1.3382815596596849,1.3436005864212834,1.3431278828520854,1.3433901198504659
2023-01-22 08:00:00,1.3433901198504659,1.3466938645749622,1.3456693577182857,1.3456805559463962
2023-01-22 12:00:00,1.3456805559463962,1.3506857013608036,1.3502524013633352,1.3504199365273983
2023-01-22 16:00:00,1.3504199365273983,1.350931172433488,1.3502465624711422,1.350320250483213
2023-01-22 20:00:00,1.350320250483213,1.3429899089726274,1.341868625844928,1.3424732494282205
2023-01-23 00:00:00,1.3424732494282205,1.3489652300825563,1.3482946087555137,1.3489651092433432
2023-01-23 04:00:00,1.3489651092433432,1.3455342963924906,1.3454406772709084,1.345483100826404
2023-01-23 08:00:00,1.345483100826404,1.3397213265070518,1.3389222683551139,1.338965038559588
2023-01-23 12:00:00,1.338965038559588,1.3373400619147477,1.337245478678954,1.3372515403751253
2023-01-23 16:00:00,1.3372515403751253,1.331689525797085,1.330815081529561,1.331175085378871
2023-01-23 20:00:00,1.331175085378871,1.3285644048571588,1.3278505873723565,1.3279650455912386
2023-01-24 00:00:00,1.3279650455912386,1.3305965107819244,1.3296201037605317,1.3299195905777728
2023-01-24 04:00:00,1.3299195905777728,1.33309519711701,1.3321867224038062,1.3322637734887002
2023-01-24 08:00:00,1.3322637734887002,1.3280597187219116,1.3259681051723122,1.3269358973565093
2023-01-24 12:00:00,1.3269358973565093,1.3237302590378348,1.323469805452111,1.3235125357037614
2023-01-24 16:00:00,1.3235125357037614,1.3298528976050026,1.328530388263899,1.3297754424424497
2023-01-24 20:00:00,1.3297754424424497,1.334356595351714,1.333159758548165,1.333347500058154
2023-01-25 00:00:00,1.333347500058154,1.3464448248239211,1.3462962815936164,1.3464113605416037
2023-01-25 04:00:00,1.3464113605416037,1.3554051142088146,1.3547936491726909,1.3552812511641399
2023-01-25 08:00:00,1.3552812511641399,1.363877327210191,1.3630431809380728,1.363830323014085
2023-01-25 12:00:00,1.363830323014085,1.3551058805950351,1.3542634528376383,1.3548007355320932
2023-01-25 16:00:00,1.3548007355320932,1.3600612229440665,1.3590681173078036,1.3595464635665855
2023-01-25 20:00:00,1.3595464635665855,1.3601636413639473,1.3593341280626405,1.3595488389027712
2023-01-26 00:00:00,1.3595488389027712,1.3558082788577812,1.3555062234060424,1.3557915716361906
2023-01-26 04:00:00,1.3557915716361906,1.3574576537625291,1.3565201308930686,1.3566215666014192
2023-01-26 08:00:00,1.3566215666014192,1.3631350263168445,1.362149163473683,1.3628480201428954
2023-01-26 12:00:00,1.3628480201428954,1.366888460603731,1.3666027742610145,1.366650775601761
2023-01-26 16:00:00,1.366650775601761,1.3616717753832202,1.3600956093256331,1.3612276915948802
2023-01-26 20:00:00,1.3612276915948802,1.3665290987146945,1.3650002422604788,1.3656425372566887
2023-01-27 00:00:00,1.3656425372566887,1.3625161702416149,1.3617731165210656,1.3618551457131514
2023-01-27 04:00:00,1.3618551457131514,1.3635420462842327,1.362649700918063,1.3629437221834741
2023-01-27 08:00:00,1.3629437221834741,1.3617818233211545,1.3606338670541147,1.361143755101493
2023-01-27 12:00:00,1.361143755101493,1.3606628351147048,1.358455354785822,1.3596735089239496
2023-01-27 16:00:00,1.3596735089239496,1.365100182421142,1.3632932434470584,1.3640806537058723
2023-01-27 20:00:00,1.3640806537058723,1.3590578693388804,1.3582422563105867,1.3583005800110657
2023-01-28 00:00:00,1.3583005800110657,1.3695499966716878,1.368599326656799,1.3694491398110225
2023-01-28 04:00:00,1.3694491398110225,1.3589095895425858,1.3587492823065757,1.3588720383679225
2023-01-28 08:00:00,1.3588720383679225,1.3556423305909597,1.3533878964765567,1.354119959430131
2023-01-28 12:00:00,1.354119959430131,1.3562970911676642,1.3555026661656946,1.3561520821526387
2023-01-28 16:00:00,1.3561520821526387,1.360282456509746,1.3591283806232197,1.3600385127941705
2023-01-28 20:00:00,1.3600385127941705,1.3599070974018057,1.3593765672049642,1.3597143935754736
2023-01-29 00:00:00,1.3597143935754736,1.359830194816499,1.3588261957604881,1.3593389184848388
2023-01-29 04:00:00,1.3593389184848388,1.3619328438445826,1.3609170735408938,1.361721781699092
2023-01-29 08:00:00,1.361721781699092,1.3609662480300702,1.3600282100144327,1.360578480745532
2023-01-29 12:00:00,1.360578480745532,1.3686984639865798,1.3676238454475267,1.3683211745625417
2023-01-29 16:00:00,1.3683211745625417,1.3746085200807043,1.3733113414556004,1.3738334211702485
2023-01-29 20:00:00,1.3738334211702485,1.3801440124200146,1.3785864539486656,1.3794279632959439
2023-01-30 00:00:00,1.3794279632959439,1.3749243265505675,1.374047485334588,1.374120680065358
2023-01-30 04:00:00,1.374120680065358,1.3737769161949855,1.373038280704103,1.373222361784085
2023-01-30 08:00:00,1.373222361784085,1.372242228315951,1.3712113793471337,1.3714113869732585
2023-01-30 12:00:00,1.3714113869732585,1.3657427050046997,1.3647855757312348,1.3655930147940707
2023-01-30 16:00:00,1.3655930147940707,1.3673304789292111,1.3662368997164105,1.3671850518959818
2023-01-30 20:00:00,1.3671850518959818,1.3643734278474808,1.363848250982917,1.3643174097531428
2023-01-31 00:00:00,1.3643174097531428,1.3684417274553093,1.3670957877516299,1.3676957275066528
2023-01-31 04:00:00,1.3676957275066528,1.3623590116798814,1.3616538896575259,1.3621201353819667
2023-01-31 08:00:00,1.3621201353819667,1.371538038675465,1.3709420820733986,1.3712025868181452
2023-01-31 12:00:00,1.3712025868181452,1.3667537162689456,1.3662881877328437,1.3667331806374623
2023-01-31 16:00:00,1.3667331806374623,1.3677296303656306,1.3673128146049631,1.3676464671179411
2023-01-31 20:00:00,1.3676464671179411,1.3734389320597693,1.3713830936184266,1.3721765465836295
2023-02-01 00:00:00,1.3721765465836295,1.3701071492905053,1.3692955433671528,1.3693176873921113
2023-02-01 04:00:00,1.3693176873921113,1.3745523246748825,1.3734192852631293,1.3738438983123882
2023-02-01 08:00:00,1.3738438983123882,1.3676936968811375,1.3669046327572927,1.3673346858951199
2023-02-01 12:00:00,1.3673346858951199,1.3753647516313379,1.374748936811552,1.375100993512725
2023-02-01 16:00:00,1.375100993512725,1.3767043053628512,1.3748786220504507,1.3758076538081363
2023-02-01 20:00:00,1.3758076538081363,1.373478856104198,1.3722631615127168,1.372464270065638
2023-02-02 00:00:00,1.372464270065638,1.3707958179079578,1.3702243457950591,1.3705097833845687
2023-02-02 04:00:00,1.3705097833845687,1.3754908039313072,1.3740562651473671,1.3748262227216586
2023-02-02 08:00:00,1.3748262227216586,1.3721597585022847,1.3715891734173395,1.3719336180387267
2023-02-02 12:00:00,1.3719336180387267,1.3682185259736659,1.366795488593572,1.36760963109974
2023-02-02 16:00:00,1.36760963109974,1.3662910365870102,1.3659450652748257,1.3660544010228621
2023-02-02 20:00:00,1.3660544010228621,1.3597707912281933,1.3588956699976928,1.3596693944727503
2023-02-03 00:00:00,1.3596693944727503,1.3693370693288365,1.3677307108090708,1.36907456081343
2023-02-03 04:00:00,1.36907456081343,1.3667972262689398,1.3657891537802471,1.366584778504685
2023-02-03 08:00:00,1.366584778504685,1.3712216381347526,1.3698875291006272,1.371074318050811
2023-02-03 12:00:00,1.371074318050811,1.3732179470809636,1.3725859478021776,1.3726202341956704
2023-02-03 16:00:00,1.3726202341956704,1.3688442627979251,1.3670109999192475,1.3673121222988018
2023-02-03 20:00:00,1.3673121222988018,1.3671215934388825,1.3666040240719222,1.366855238632397
2023-02-04 00:00:00,1.366855238632397,1.372255593499202,1.370555211824923,1.3710394217108692
2023-02-04 04:00:00,1.3710394217108692,1.3708197505652826,1.3696918680172327,1.3703581598409422
2023-02-04 08:00:00,1.3703581598409422,1.3772558558650176,1.3751577777123203,1.3765580638871955
2023-02-04 12:00:00,1.3765580638871955,1.3830114765593717,1.38211731974899,1.382554599990684
2023-02-04 16:00:00,1.382554599990684,1.3882736746313429,1.3872869466128155,1.3880950808415353
2023-02-04 20:00:00,1.3880950808415353,1.3861936193826174,1.3851532310077281,1.385972577378805
2023-02-05 00:00:00,1.385972577378805,1.3801081298054256,1.3789017074747025,1.3799038916291861
2023-02-05 04:00:00,1.3799038916291861,1.3761730283920701,1.3752470888863713,1.37601927186265
2023-02-05 08:00:00,1.37601927186265,1.3769968445877327,1.3760811967346847,1.3767925665132785
2023-02-05 12:00:00,1.3767925665132785,1.3798253117141988,1.3792554192259419,1.379780500205311
2023-02-05 16:00:00,1.379780500205311,1.3689768897235286,1.367660313566908,1.3685196216447635
2023-02-05 20:00:00,1.3685196216447635,1.3677608543922528,1.3673635224276954,1.3675770107890393
2023-02-06 00:00:00,1.3675770107890393,1.3686401797901822,1.3680488941164015,1.3683664447443267
2023-02-06 04:00:00,1.3683664447443267,1.3672307204202374,1.3665485788986853,1.366957570087703
2023-02-06 08:00:00,1.366957570087703,1.3740285956289215,1.3728675555117773,1.373542667858918
2023-02-06 12:00:00,1.373542667858918,1.3764838059122602,1.3762707382968684,1.3763251706502218
2023-02-06 16:00:00,1.3763251706502218,1.383695854045228,1.3831176725090961,1.383497267913969
2023-02-06 20:00:00,1.383497267913969,1.3835467483490975,1.3826273220911462,1.3828891534464993
2023-02-07 00:00:00,1.3828891534464993,1.3881903413960508,1.3877008080511368,1.387821155478303
2023-02-07 04:00:00,1.387821155478303,1.3975097317327319,1.396732429935444,1.3970315319857498
2023-02-07 08:00:00,1.3970315319857498,1.4058984292002576,1.405111938832989,1.405231831288022
2023-02-07 12:00:00,1.405231831288022,1.399561063051949,1.3983189273847678,1.3994586705031413
2023-02-07 16:00:00,1.3994586705031413,1.3985286825844077,1.3972594062205956,1.3974924518584595
2023-02-07 20:00:00,1.3974924518584595,1.3955919989973367,1.3947530352446242,1.3953340552577331
2023-02-08 00:00:00,1.3953340552577331,1.398004775482336,1.3976174742452168,1.39794371716217
2023-02-08 04:00:00,1.39794371716217,1.402644060830131,1.4019272622888497,1.402007751368467
2023-02-08 08:00:00,1.402007751368467,1.3980039248745806,1.3968371002275766,1.3976282886182931
2023-02-08 12:00:00,1.3976282886182931,1.397772574161371,1.3964113580254751,1.3976589063163984
2023-02-08 16:00:00,1.3976589063163984,1.3874207622461905,1.386602727522134,1.3867982543967146
2023-02-08 20:00:00,1.3867982543967146,1.394941892885841,1.3939598362973882,1.3941705620849978
2023-02-09 00:00:00,1.3941705620849978,1.3921285975731439,1.39166097642525,1.391749956762893
2023-02-09 04:00:00,1.391749956762893,1.3919799806544184,1.390915528555963,1.3918787736787819
2023-02-09 08:00:00,1.3918787736787819,1.3903330312078905,1.3892352621530417,1.3901693143165592
2023-02-09 12:00:00,1.3901693143165592,1.396475159391948,1.3961123315877935,1.3962664715030555
2023-02-09 16:00:00,1.3962664715030555,1.381222826924382,1.3799246978870912,1.3810777719617664
2023-02-09 20:00:00,1.3810777719617664,1.3804767473123993,1.379698495433624,1.3797695417987603
2023-02-10 00:00:00,1.3797695417987603,1.3800863183051193,1.3783624927340845,1.3790439246617192
2023-02-10 04:00:00,1.3790439246617192,1.376643983083441,1.376071656008887,1.3764121235791265
2023-02-10 08:00:00,1.3764121235791265,1.3861238075992866,1.3857608117369977,1.3858754971085057
2023-02-10 12:00:00,1.3858754971085057,1.3816717157202614,1.380683708928827,1.381419068090809
2023-02-10 16:00:00,1.381419068090809,1.3863463372542573,1.3854085129014881,1.3855965859364916
2023-02-10 20:00:00,1.3855965859364916,1.3886890927777542,1.387564861663123,1.3880238266195846
2023-02-11 00:00:00,1.3880238266195846,1.3956830558750868,1.3947224273712449,1.395523663837036
2023-02-11 04:00:00,1.395523663837036,1.3928756204221973,1.3913478231642593,1.3921517731995523
2023-02-11 08:00:00,1.3921517731995523,1.387970541648886,1.3873062585635256,1.3875742272805387
2023-02-11 12:00:00,1.3875742272805387,1.394178097523381,1.3928575128704197,1.393659161631591
2023-02-11 16:00:00,1.393659161631591,1.397704568814223,1.3966545924412115,1.3966930711339258
2023-02-11 20:00:00,1.3966930711339258,1.3885026701768497,1.387667333429683,1.3878282166915712
2023-02-12 00:00:00,1.3878282166915712,1.3838993414690672,1.3836868665651698,1.3838407937204722
2023-02-12 04:00:00,1.3838407937204722,1.3860415611470005,1.3852427601448452,1.3858576418884898
2023-02-12 08:00:00,1.3858576418884898,1.3918361003451447,1.3906460776733205,1.3909856009520098
2023-02-12 12:00:00,1.3909856009520098,1.3875198085305898,1.3869655217334447,1.3873474779772008
2023-02-12 16:00:00,1.3873474779772008,1.3705658824450373,1.3694994549181507,1.3699547635834817
2023-02-12 20:00:00,1.3699547635834817,1.3723957318027267,1.370872083364053,1.3719604720397334
2023-02-13 00:00:00,1.3719604720397334,1.3650701963041798,1.3639834972387903,1.3644203251951135
2023-02-13 04:00:00,1.3644203251951135,1.3511788745593294,1.3504532729121628,1.350930091416912
2023-02-13 08:00:00,1.350930091416912,1.3308207311470301,1.330513240883274,1.330805842402947
2023-02-13 12:00:00,1.330805842402947,1.335392929918271,1.3352041778226271,1.3352467927214937
2023-02-13 16:00:00,1.3352467927214937,1.3368699324452942,1.3363741481662352,1.336548889854529
2023-02-13 20:00:00,1.336548889854529,1.33561758252881,1.3349251753123181,1.335046565113068
2023-02-14 00:00:00,1.335046565113068,1.3446580362744112,1.3439596266369673,1.3445460596507195
2023-02-14 04:00:00,1.3445460596507195,1.3502993477217962,1.3490028847840119,1.3498740173035915
2023-02-14 08:00:00,1.3498740173035915,1.3620353998425674,1.3614253533843375,1.3619121237696576
2023-02-14 12:00:00,1.3619121237696576,1.3534925347090407,1.3516951533240487,1.3524303073641626
2023-02-14 16:00:00,1.3524303073641626,1.3515919893606856,1.3511252166844705,1.3514108135151337
2023-02-14 20:00:00,1.3514108135151337,1.3396593523767435,1.3392417719465326,1.3394649394203682
2023-02-15 00:00:00,1.3394649394203682,1.3375890709455367,1.3366667890398165,1.3367723237189726
2023-02-15 04:00:00,1.3367723237189726,1.33483379911937,1.3341144322493814,1.334716657807478
2023-02-15 08:00:00,1.334716657807478,1.3391952347654228,1.3384479396317117,1.3390694007399513
2023-02-15 12:00:00,1.3390694007399513,1.3399516043433584,1.3396404452350104,1.339743900689325
2023-02-15 16:00:00,1.339743900689325,1.3449966408346157,1.34328515058348,1.3441012625966282
2023-02-15 20:00:00,1.3441012625966282,1.3497406806847072,1.3483211137566413,1.349281619786114
2023-02-16 00:00:00,1.349281619786114,1.3653664633660538,1.3642690600001406,1.364572534072662
2023-02-16 04:00:00,1.364572534072662,1.3642422737352595,1.3631283605472553,1.363460192421468
2023-02-16 08:00:00,1.363460192421468,1.3571153553926643,1.356413605788268,1.3566342173784998
2023-02-16 12:00:00,1.3566342173784998,1.3582254815376156,1.3570393362630304,1.3578600777042784
2023-02-16 16:00:00,1.3578600777042784,1.3530161536127026,1.3518077082034288,1.352378602966238
2023-02-16 20:00:00,1.352378602966238,1.3630186927683696,1.3614518135454152,1.3622534788721359
2023-02-17 00:00:00,1.3622534788721359,1.3611413905826188,1.36088766041987,1.361007883413707
2023-02-17 04:00:00,1.361007883413707,1.3574912816341476,1.3568431379001638,1.3569758254115754
2023-02-17 08:00:00,1.3569758254115754,1.3543513326488217,1.3528604382945348,1.3534228340493804
2023-02-17 12:00:00,1.3534228340493804,1.3583638875272144,1.3579379213038292,1.357995796192911
2023-02-17 16:00:00,1.357995796192911,1.3573048253152389,1.3569559246998655,1.3573006589105607
2023-02-17 20:00:00,1.3573006589105607,1.3535459643423235,1.3530696265203648,1.3530848714074437
2023-02-18 00:00:00,1.3530848714074437,1.3639916557402871,1.363475135394927,1.363492689518454
2023-02-18 04:00:00,1.363492689518454,1.3585991397758308,1.3585169402022903,1.358563390707515
2023-02-18 08:00:00,1.358563390707515,1.3587344464886861,1.3583052506634934,1.3584079777786726
2023-02-18 12:00:00,1.3584079777786726,1.3630263293873714,1.3616821141899886,1.3626013633550353
2023-02-18 16:00:00,1.3626013633550353,1.3525459522460728,1.352097741208399,1.3525134083392658
2023-02-18 20:00:00,1.3525134083392658,1.3553624588117843,1.3547567908224947,1.3548894479622342
2023-02-19 00:00:00,1.3548894479622342,1.3487508468253349,1.3481202556149767,1.3482546070312416
2023-02-19 04:00:00,1.3482546070312416,1.3539044882676163,1.353020654435238,1.3531049848535521
2023-02-19 08:00:00,1.3531049848535521,1.3474910532840836,1.3470418134018614,1.3472160643050293
2023-02-19 12:00:00,1.3472160643050293,1.3518802076718153,1.350817400800586,1.35128418754158
2023-02-19 16:00:00,1.35128418754158,1.3589211036679714,1.3585564336350873,1.358824447876211
2023-02-19 20:00:00,1.358824447876211,1.3654707734762084,1.3650139294452912,1.3651814818514847
2023-02-20 00:00:00,1.3651814818514847,1.367828014879955,1.367384981738336,1.3673877948053774
2023-02-20 04:00:00,1.3673877948053774,1.366494427223353,1.3658246006773742,1.3660395488278536
2023-02-20 08:00:00,1.3660395488278536,1.362302596883707,1.3621522585950343,1.3622506404947945
2023-02-20 12:00:00,1.3622506404947945,1.371367194998856,1.370703892802466,1.3712686663981952
2023-02-20 16:00:00,1.3712686663981952,1.3678348148258817,1.3666439590455013,1.367408658840363
2023-02-20 20:00:00,1.367408658840363,1.3612601684975592,1.3589884792992084,1.3604019027068384
2023-02-21 00:00:00,1.3604019027068384,1.3646625164620516,1.3635820642142253,1.3641985810386745
2023-02-21 04:00:00,1.3641985810386745,1.3602374768647967,1.3590647028595777,1.3593466993330419
2023-02-21 08:00:00,1.3593466993330419,1.3529864156599665,1.3525661692080664,1.3528459379117284
2023-02-21 12:00:00,1.3528459379117284,1.343643404849483,1.3427987763104512,1.3429926295660302
2023-02-21 16:00:00,1.3429926295660302,1.3392582825939303,1.3387085945073245,1.3389875675820124
2023-02-21 20:00:00,1.3389875675820124,1.3383958714092048,1.337885564462413,1.338122528336181
2023-02-22 00:00:00,1.338122528336181,1.340069776208991,1.3394748412509776,1.3396026704623734
2023-02-22 04:00:00,1.3396026704623734,1.3462072233101083,1.3455990550860784,1.3456320734869214
2023-02-22 08:00:00,1.3456320734869214,1.3494803526704502,1.3492640643079892,1.3494325443981843
2023-02-22 12:00:00,1.3494325443981843,1.3489145386001515,1.3484128125798498,1.348545191030689
2023-02-22 16:00:00,1.348545191030689,1.3478578651874134,1.346708734451556,1.347277482546353
2023-02-22 20:00:00,1.347277482546353,1.3509152172016703,1.3501590271593473,1.350171016798647
2023-02-23 00:00:00,1.350171016798647,1.3589664628552152,1.357791013992011,1.3577994579587271
2023-02-23 04:00:00,1.3577994579587271,1.359451788278291,1.3585876959623384,1.359168420260881
2023-02-23 08:00:00,1.359168420260881,1.3576764536762935,1.3560238058275722,1.356545457439202
2023-02-23 12:00:00,1.356545457439202,1.350964328380976,1.3498069904847165,1.3506627360555523
2023-02-23 16:00:00,1.3506627360555523,1.3422006493944814,1.3409290619365128,1.3418717162080318
2023-02-23 20:00:00,1.3418717162080318,1.3453714158089523,1.3446576270874466,1.3451446335722401
2023-02-24 00:00:00,1.3451446335722401,1.3495114046707648,1.3485004448913693,1.3488250153769652
2023-02-24 04:00:00,1.3488250153769652,1.3528363773632346,1.352039035618443,1.352518180006094
2023-02-24 08:00:00,1.352518180006094,1.3524433853686224,1.3519252411777045,1.352061306093307
2023-02-24 12:00:00,1.352061306093307,1.360010699803364,1.3594213404849416,1.359993147834738
2023-02-24 16:00:00,1.359993147834738,1.3582788662193142,1.3573430792684327,1.357793409876709
2023-02-24 20:00:00,1.357793409876709,1.3632085734568826,1.3628677158833902,1.3631090202189946
2023-02-25 00:00:00,1.3631090202189946,1.3636125825585659,1.3628349793971721,1.3633101495211508
